a	b	c	d	e	f	g	h	i	j	k	l	m	n	o	p
20.396665577173266	3.4273421347080415	6.729434493207489	11.854327992768882	47.777318621456224	2.672097417847295	14.306375018846301	24.83791803211552	5.226643118466799	7.406305693271851	11.874751172919803	5.5260408538086905	14.856566620135828	6.42523866541146	14.707896330490577	57.45934599480048	
7.798888525724422	12.80911404490268	3.243144831069163	28.284775997589623	30.259106207152076	3.5573658059490985	9.768791672948767	25.94597267737184	9.742214372822266	10.46876856442395	19.624917057639934	18.5086802846029	9.95218887337861	6.14174622180382	15.569298776830193	46.15311533160016	
20.599629508574807	22.603038014967563	10.081048277023054	17.428258665863208	27.753035402384025	63.185788601983035	9.256263890982922	13.648657559123947	13.247404790940756	20.156256188141317	34.20830568587998	24.169560094867634	27.317396291126204	27.047248740601276	19.856432925610065	28.717705110533387	
4.8665431695249355	25.13232066167748	9.306317240992316	1.190580444712264	7.917678467461342	9.061929533994345	1.0854212969943073	3.5495525197079822	47.917531736353084	1.2812479372862278	6.069435228626659	0.056520031622544785	7.1057987637087345	17.317583753132908	2.618810975203355	8.905901703511129	
2.6221810565083117	31.955893112774174	47.2312275863359	6.603139851762578	6.639226155820448	16.020643177998114	4.361807098998103	2.183184173235994	11.97251057878436	7.572917354237924	4.023145076208887	45.35217334387418	3.7019329212362444	48.22747208228903	13.539603658401118	10.968633901170376	
1.8740603521694374	20.651964370924727	19.743742528778633	25.201046617254192	10.213075385273482	9.340214392666038	8.787269032999367	1.7277280577453311	10.009163140405214	11.524305784745975	24.3410483587363	21.117391114624727	21.233977640412082	24.07582402742968	8.51320121946704	10.98954463372346	
2.3753132159435206	17.116011876358424	27.752085823740458	15.266317794248602	18.262308204908837	1.113404797555346	1.4042436556668776	1.4240906474182229	2.3363877134684046	5.491898071751341	7.552983880421234	3.372463704874909	6.077992546804027	13.641391990856775	3.162266260177653	0.3298482112411533	
31.125104405314506	27.03867062545281	15.250695274580153	7.755439264749533	25.087436068302946	41.29553173414822	1.4680812185556258	3.4746968824727404	3.2212040955105317	8.83063269058378	7.517661293473744	0.8758454317083637	17.974002484398657	14.547130663618924	20.387422086725884	8.223383929586282	
10.708368135104834	13.01289020848427	18.08356509152672	34.91847975491651	26.029145356100983	20.43184391138274	6.489360406185209	39.15823229415758	8.07373469850351	38.9435442301946	25.50588709782458	1.2919484772361212	31.324667494799552	5.849043554539641	18.129140695575295	3.7411279765287606	
7.569456045034944	36.33763006949476	25.694521697175574	46.972826584972175	14.009715118700328	20.477281303794246	3.16312013539507	14.052744098052527	3.6912448995011697	45.64784807673153	60.50196236594153	4.763982825745374	16.441555831599853	9.949681184846547	12.043046898525098	2.5803759921762537	
3.523152015011648	18.112543356498254	24.23150723239186	46.32427552832406	7.669905039566776	8.159093767931415	3.0543733784650233	9.01758136601751	3.23041496650039	16.21594935891051	66.5006541219805	5.587994275248458	34.48051861053329	5.983227061615516	7.0143489661750325	1.860125330725418	
6.5077173383372156	61.70418111883274	25.41050241079729	31.108091842774684	10.556635013188925	49.38636458931047	6.018124459488341	19.00586045533917	8.076804988833464	6.40531645297017	27.166884707326833	13.862664758416154	27.4935062035111	12.661075687205171	16.338116322058344	6.620041776908472	
51.4974275538876	17.56806037294425	6.196499196400904	9.36936394759156	13.48112166227036	18.20454513689651	21.993958513503884	0.33528681844639036	9.307731670388845	1.1351054843233899	3.944371764224389	3.6208882528053845	28.502164598829633	25.11297477093161	2.553961225980552	3.4599860743638424	
18.499142517962532	8.14397987568525	9.065499732133635	11.876878684136146	24.82704055409012	44.7348483789655	10.664652837834629	2.8882377271845368	51.10257722346295	1.6216315052255368	17.64812392140813	2.793037249064872	11.500721532943212	20.70432492364387	11.851320408660184	7.153328691454614	
14.833619160679156	29.952006708104918	9.644833422622122	2.625626228045382	4.275680184696707	27.755050540344836	2.5548842792782094	47.703920757605154	16.965807592179015	0.45945616492482105	34.450625359530626	24.068987583645043	4.166426155685596	9.098558358785377	12.716226530446605	5.282223769515128	
72.27787305355972	60.31733556936831	33.88161114087404	8.124791257318206	5.241439938434431	19.25168351344828	9.815038573573931	17.90130691920172	62.321935864059675	9.15315205497494	29.150208453176873	40.356329194548344	35.7221420518952	20.032852786261792	34.9054088434822	11.760741256505042	
23.092624351186572	3.8942214768772296	8.293870380291347	12.291736247560598	3.252853353855189	3.750561171149427	0.27167952452464367	1.967102306400573	4.5593547119801086	26.61561598167502	13.94993051560771	16.547890268483886	18.092619316034934	1.6776175954205972	40.698197052172596	6.079752914498319	
2.6357918829378093	25.631407158959078	1.2353765399028844	5.097245415853533	17.417617784618397	13.083146276283523	3.5761068251584525	13.344299231199807	7.853118237326703	23.871871993891673	13.649976838535904	40.51596342282796	11.030873105344979	7.440794134859801	21.56606568405753	13.026584304832772	
18.121402705687398	2.4561976136803074	3.588207820032372	15.300918194715488	28.860794071793865	10.638951241238827	11.141297724947181	1.448099743733269	1.382293920891099	8.042709335369443	46.116674387154696	1.5053211409426528	3.9897089648850073	14.519735288380067	8.81131143864749	7.657805231722409	
1.040467568562466	33.5146007954399	1.8039307266558762	0.10030606490516251	8.379735309402045	1.4536829195870578	0.38043257498239375	22.81603324791109	7.539235359702967	18.98576355487685	11.372224795718232	5.501773713647551	17.00343034503833	44.82675490387331	3.3962295204508366	15.447398256092532	
16.346822522854154	18.828466401520036	0.3986897577813746	3.0334353549683875	1.793245103134015	1.515439026804314	2.1268108583274645	5.605344415970364	8.153588213432345	5.671412148374383	7.790741598572744	0.8339245712158503	2.332189884987224	12.057748365375565	28.201256826516385	1.1491327520308439	
11.551059159048615	7.3905111994933215	43.20043674740621	0.9888548816772041	42.93108170104467	55.4948536577319	0.9577297138908452	44.53511480532345	0.7178627378107816	0.7761959505418723	0.40308613380908537	4.27797485707195	0.22260337167092534	3.019249455125188	1.5995810578278717	4.7163775840102815	
6.850353053016204	3.796837066497774	22.400145582468735	11.996284960559068	21.64369390034822	49.83161788591064	0.9859099046302817	15.84503826844115	2.7607124207297393	15.25873198351396	4.801028711269695	15.092658285690652	13.07420112389031	19.326916848291603	12.533193685942623	7.572125861336761	
1.716548982327932	0.265612355499258	24.19995147251042	52.33457167981364	3.7854353665505927	22.38946070469645	8.67136336512324	19.051653910519615	12.079762526423421	19.24708933882868	4.399657096243435	1.0308860952302172	11.64193295870323	4.557694383902799	23.488935438019126	18.809291379554413	
2.5721829941093106	11.244795881500247	12.066650490836807	20.444857226604547	37.92847845551686	16.463153568232148	53.22378778837441	7.350551303506538	60.69325417547447	16.415696446276225	16.466552365414476	6.656371301589928	7.880644319567743	34.85256479463427	11.829645146006376	12.269763793184802	
2.85739433136977	13.748265293833414	6.022216830278936	53.481619075534844	16.642826151838953	14.487717856077381	20.741262596124802	17.11685043450218	27.231084725158155	16.47189881542541	7.488850788471492	38.885457100529976	3.6268814398559144	22.284188264878093	6.943215048668793	23.089921264394935	
14.047535222876744	28.41724490205553	1.0074056100929785	9.506126974821719	4.214275383946318	2.495905952025794	5.913754198708268	4.294383188499274	5.077028241719385	3.490632938475136	15.170383070509502	19.371514299823342	35.12437285338137	1.4280627549593643	5.018928317110402	7.636692911868355	
15.650821592374419	0.5275850326481569	16.00246853669766	1.8353756582739063	18.40475846131544	19.831968650675265	17.97125139956942	7.901872270500242	11.02567608057313	14.49687764615838	10.9432056431635	4.542828566725553	28.291875715539543	2.476020918319788	6.327023894296533	0.1211023627105483	
5.88360719745814	19.17586167754939	18.667489512232553	34.388208113908696	32.134919487105144	13.610656216891755	11.657083799856474	34.30062409016674	6.6752253601910425	14.498959215386128	30.98106854772117	7.514276188908518	29.430625238513183	2.8253403061065963	4.109007964765511	48.70703412090351	
14.961202399152713	17.391953892516465	21.222496504077515	32.12940270463623	19.711639829035047	15.536885405630585	10.885694599952158	17.433541363388915	48.22507512006368	5.83298640512871	27.32702284924039	32.171425396302844	11.81020841283773	7.275113435368866	3.3696693215885034	21.23567804030117	
5.987067466384237	6.797317964172155	28.407498834692504	22.709800901545407	12.237213276345017	51.84562846854353	8.62856486665072	40.144513787796306	18.075025040021227	8.94432880170957	29.109007616413464	15.723808465434281	10.936736137612577	20.425037811789622	8.123223107196168	10.078559346767056	
0.004310844538587766	36.06756067860928	11.530833721769165	2.903266967181802	21.920928907884996	11.61520948951451	9.790478377783094	12.381504595932102	3.0250083466737423	3.0185570660968097	5.703002538804488	8.758730511521906	20.687754620795808	2.808345937263207	1.292258964267944	13.640480217744313	
11.334770281512862	25.022520226203095	45.17694457392306	5.0322443442727325	9.306976302628332	1.8717364965048369	14.263492792594365	29.872831801355968	1.991663884442086	38.33951902203227	0.09899915373183739	12.919576837173969	16.22925154026527	3.063884687578931	1.4307529880893146	11.546826739248104	
50.88840990616237	2.3408400754010317	4.94101847535898	41.65591855190909	50.23100789912389	13.957245498834945	2.087830930864788	7.375722732881344	21.336112038519303	9.779839674010757	5.967000282089387	21.02680772094201	1.4097505134217567	3.9787051041403565	11.189749003970228	4.484391086917299	
7.962803302054124	5.780280025133678	0.6470061584529935	5.885306183969696	6.743669299707963	2.0142515003883514	2.0292769769549293	13.54142575570622	56.55462932049357	25.259946558003588	0.010999905970204319	27.657730759686	21.46991683780725	16.673764965286548	0.27008366534325745	4.505202971027567	
9.67906556598196	25.926760008377894	5.784331280515669	47.704897938676766	9.75211023343068	4.671417166796117	7.676425658984976	11.513808585235408	30.85154310683119	22.75331551933453	18.336999968656734	66.55257691989533	13.156638945935748	14.224588321762184	10.423361221781086	3.5017343236758562	
5.226355188660653	34.9755866694593	6.928110426838557	20.90163264622559	6.250703411143559	12.557139055598705	6.558808552994992	9.83793619507847	18.28384770227706	23.25110517311151	20.778999989552243	25.184192306631775	5.385546315311916	9.741529440587394	19.474453740593695	4.167244774558619	
34.257881603779786	5.341471110180234	48.35729652438715	29.032789117924803	8.91643219628548	2.480953648133765	0.18626951766499733	0.61264539835949	10.238717432574314	5.249631608962829	0.9263333298507478	38.60526923112274	0.20481789489602806	0.247176480195798	4.491484580197898	6.944251741813794	
52.4192938679266	2.7804903700600776	17.119098841462385	10.677596372641602	6.972144065428494	1.8269845493779215	8.937910160778335	51.129118200546834	16.74623914419144	2.74987720298761	12.691222223383084	25.868423077040916	5.734939298298676	8.917607839934734	6.502838473267367	27.648083913937928	
25.526902044024467	17.07316987664664	12.293633719512536	20.440801209119467	10.009285311523834	46.72433848354069	30.687363279740556	1.7097060668489448	49.08458695193619	1.0833742656707968	1.1029259255389718	34.377192307653026	0.08835356723377459	28.02746405335509	0.8342794910891224	8.216027971312643	
2.508967348008156	4.691056625548881	9.568788760162489	4.813600403039822	2.6635715628253886	6.574779494513564	6.229121093246852	35.23656868894965	32.971804349354606	6.638875244776401	9.965691358153675	5.459064102551008	0.9705488109220751	2.3241786488816367	3.278093163696374	14.738675990437548	
0.16367755066394807	6.436314458150373	46.18959625338749	0.27120013434660734	35.88785718760846	0.1915931648378546	36.590292968917716	53.41218956298322	50.65726811645154	7.212958414925467	4.655230452717892	7.180311965816331	21.32351627030736	25.108059549627214	2.0926977212321245	14.24622533014585	
35.38789251688798	31.81210481938346	25.396532084462496	17.242933288551132	16.962619062536152	7.602802278387382	20.196764322972573	22.804063187661075	52.21908937215051	3.404319471641822	4.551743484239297	13.393437321938777	17.44117209010245	41.036019849875736	21.697565907077376	26.74874177671528	
13.795964172295994	14.604034939794488	14.132177361487498	8.747644429517043	11.654206354178717	6.534267426129127	24.73225477432419	18.934687729220357	62.07302979071684	14.468106490547276	36.18391449474643	22.464479107312926	6.813724030034151	39.34533994995858	8.232521969025791	9.916247258905093	
6.598654724098665	9.868011646598163	13.7107257871625	4.915881476505681	12.884735451392906	6.178089142043042	15.24408492477473	7.311562576406786	39.69100993023895	11.489368830182427	61.72797149824881	19.488159702437642	16.271241343344716	15.448446649986193	10.744173989675263	7.305415752968365	
3.199551574699555	10.956003882199388	31.570241929054166	31.63862715883523	4.961578483797635	16.72602971401435	6.081361641591577	3.4371875254689286	54.56366997674632	12.829789610060809	34.24265716608294	11.162719900812547	19.757080447781572	26.482815549995397	26.24805799655842	7.101805250989455	
22.733183858233186	7.652001294066463	38.523413976351385	74.21287571961174	5.653859494599211	25.908676571338116	36.36045388053052	4.812395841822976	22.187889992248774	13.276596536686936	12.41421905536098	27.054239966937516	11.58569348259386	17.494271849998466	22.74935266551947	10.367268416996485	
